"title","rating","travelDate","publishedDate","text","url","user/avatar","user/avatar/height","user/avatar/id","user/avatar/image","user/avatar/width","user/contributions/helpfulVotes","user/contributions/totalContributions","user/link","user/name","user/userId","user/userLocation","user/userLocation/id","user/userLocation/name","user/userLocation/shortName","user/username","ownerResponse","ownerResponse/connectionToSubject","ownerResponse/id","ownerResponse/lang","ownerResponse/publishedDate","ownerResponse/responder","ownerResponse/text","placeInfo/address","placeInfo/addressObj/city","placeInfo/addressObj/country","placeInfo/addressObj/postalcode","placeInfo/addressObj/state","placeInfo/addressObj/street1","placeInfo/addressObj/street2","placeInfo/id","placeInfo/latitude","placeInfo/locationString","placeInfo/longitude","placeInfo/name","placeInfo/numberOfReviews","placeInfo/rating","placeInfo/ratingHistogram/count1","placeInfo/ratingHistogram/count2","placeInfo/ratingHistogram/count3","placeInfo/ratingHistogram/count4","placeInfo/ratingHistogram/count5","placeInfo/webUrl","placeInfo/website"
"Thank you Gulf hotel and Mr. Samson ","5","2023-10","2023-10-07","It was an enjoyable stay at the Gulf Hotel, and the staff were very friendly, especially Mr. Samson. He was very kind to us from the beginning of our stay at the hotel until we left. In addition, he helped us a lot during our stay, and we are happy to stay in the hotel and deal with him again.","https://www.tripadvisor.com/ShowUserReviews-g304554-d1141615-r920180467-Gulf_Hotel-Mumbai_Maharashtra.html",,"1200","452390144","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","1200","0","1","www.tripadvisor.com/Profile/803muadha","Muadh A","FA4CFEF6B15D0FDBC7108DC02E2D9F58",,,,,"803muadha",,,,,,,,"HNA Azmi Marg Road 3rd Floor Kamal Mansion, Mumbai 400005 India","Mumbai","India","400005","Maharashtra","HNA Azmi Marg Road","3rd Floor Kamal Mansion","1141615","18.91841","Mumbai, Maharashtra","72.83088","Gulf Hotel","108","3.9","15","8","12","9","64","https://www.tripadvisor.com/Hotel_Review-g304554-d1141615-Reviews-Gulf_Hotel-Mumbai_Maharashtra.html","https://gulfhotelmumbai.com/"
"Great hotel stay experience.","5","2023-10","2023-10-05","I’m delighted to share my satisfying experience at Gul Hotel. It’s my first stay and I am extremely happy to be staying at this Hotel. I’m an NRI based in Dubai. I found the staff guest friendly and customer oriented. Especially Mr. Samson is great person and very supportive. We didn’t make a prior booking but he made us comfortable and allocated the room pretty quickly. This property is really good for family stay, safe and secure. I would like to thank the entire team and Mr. Samson for his kind care and support during our stay. I would be really pleased to recommend this property to my friends, relative and others contacts for their stay in Mumbai. All the best and keep it up. Best Regards, Aslam Farooq Dubai","https://www.tripadvisor.com/ShowUserReviews-g304554-d1141615-r919890308-Gulf_Hotel-Mumbai_Maharashtra.html",,"1200","452391908","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/e4/default-avatar-2020-30.jpg","1200","0","1","www.tripadvisor.com/Profile/aslamfarooqf","Aslam Farooq F","9FA2F80D952BC10C0AEA66B558750AB2",,,,,"aslamfarooqf",,,,,,,,"HNA Azmi Marg Road 3rd Floor Kamal Mansion, Mumbai 400005 India","Mumbai","India","400005","Maharashtra","HNA Azmi Marg Road","3rd Floor Kamal Mansion","1141615","18.91841","Mumbai, Maharashtra","72.83088","Gulf Hotel","108","3.9","15","8","12","9","64","https://www.tripadvisor.com/Hotel_Review-g304554-d1141615-Reviews-Gulf_Hotel-Mumbai_Maharashtra.html","https://gulfhotelmumbai.com/"
"Awesome Experience ","5","2023-10","2023-10-04","Me and my husband, we had booked the hotel for 2 nights. We had already request for early check-in but the morning staff before 9 am not response properly. But after 9am staff was very cooperative very well behaved.Mr Samson was really very good hearted person. Nice hospitality nice location.The only problem was that I requested on phone for hair dryer first they commit bt afterwards they deny. But all over the experience was awesome specially the person Samson he was very cooperative.","https://www.tripadvisor.com/ShowUserReviews-g304554-d1141615-r919842372-Gulf_Hotel-Mumbai_Maharashtra.html",,"1200","452387402","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","1200","0","1","www.tripadvisor.com/Profile/sonalr452","Sonal R","494D984669A3B3B9C5D17C5DEEF1050D",,,,,"sonalr452",,,,,,,,"HNA Azmi Marg Road 3rd Floor Kamal Mansion, Mumbai 400005 India","Mumbai","India","400005","Maharashtra","HNA Azmi Marg Road","3rd Floor Kamal Mansion","1141615","18.91841","Mumbai, Maharashtra","72.83088","Gulf Hotel","108","3.9","15","8","12","9","64","https://www.tripadvisor.com/Hotel_Review-g304554-d1141615-Reviews-Gulf_Hotel-Mumbai_Maharashtra.html","https://gulfhotelmumbai.com/"
"Mohammed zabi oman","5","2023-10","2023-10-03","It was a very nice stay good rooms good breakfast i will tel all my oman friends to come and stay at Gulf Hotel 
Very special attention given by Mr Samson the manager of the Hotel 
Bath room is clean and very close to gateway of india
You can call samson for any help and he there ","https://www.tripadvisor.com/ShowUserReviews-g304554-d1141615-r919691878-Gulf_Hotel-Mumbai_Maharashtra.html",,"1200","452387615","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/1f/default-avatar-2020-46.jpg","1200","0","2","www.tripadvisor.com/Profile/Voyage42890328476","Voyage42890328476","7A355C31EEAE6886CE7DB3CC66426673",,,,,"Voyage42890328476",,,,,,,,"HNA Azmi Marg Road 3rd Floor Kamal Mansion, Mumbai 400005 India","Mumbai","India","400005","Maharashtra","HNA Azmi Marg Road","3rd Floor Kamal Mansion","1141615","18.91841","Mumbai, Maharashtra","72.83088","Gulf Hotel","108","3.9","15","8","12","9","64","https://www.tripadvisor.com/Hotel_Review-g304554-d1141615-Reviews-Gulf_Hotel-Mumbai_Maharashtra.html","https://gulfhotelmumbai.com/"
"It's a good place to stay in that particular location. ","4","2023-09","2023-10-03","This hotel is totally worth the amount you pay considering the location. It's one of the cleanest in the price range. The hotel sure does has some great staffs also especially the night manager Devendra and the floor staffs Bilal and khallik. And the day manager of the floor 4 I forgot his name. ","https://www.tripadvisor.com/ShowUserReviews-g304554-d1141615-r919609611-Gulf_Hotel-Mumbai_Maharashtra.html",,"1200","452389307","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg","1200","0","1","www.tripadvisor.com/Profile/Traveler43878197117","Traveler43878197117","7D6BB06C993BC2B2E667F264137273AD",,,,,"Traveler43878197117",,,,,,,,"HNA Azmi Marg Road 3rd Floor Kamal Mansion, Mumbai 400005 India","Mumbai","India","400005","Maharashtra","HNA Azmi Marg Road","3rd Floor Kamal Mansion","1141615","18.91841","Mumbai, Maharashtra","72.83088","Gulf Hotel","108","3.9","15","8","12","9","64","https://www.tripadvisor.com/Hotel_Review-g304554-d1141615-Reviews-Gulf_Hotel-Mumbai_Maharashtra.html","https://gulfhotelmumbai.com/"
"GREAT HOTEL IN COLABA (MUMBAI)","5","2023-08","2023-08-22","Breakfast was good,and location is amazing 😍,the rooms are amazing, fantastic big beds,great shower 🚿 with fabulous water pressure.best of all NAZIM from  floor supervisor,he was super helpful and very nice....","https://www.tripadvisor.com/ShowUserReviews-g304554-d1141615-r912162663-Gulf_Hotel-Mumbai_Maharashtra.html",,"1200","452392461","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f6/0d/default-avatar-2020-34.jpg","1200","0","1","www.tripadvisor.com/Profile/Roving09552649427","Roving09552649427","1A39DABA4116DEBB68B3EC44A40770AA",,,,,"Roving09552649427",,,,,,,,"HNA Azmi Marg Road 3rd Floor Kamal Mansion, Mumbai 400005 India","Mumbai","India","400005","Maharashtra","HNA Azmi Marg Road","3rd Floor Kamal Mansion","1141615","18.91841","Mumbai, Maharashtra","72.83088","Gulf Hotel","108","3.9","15","8","12","9","64","https://www.tripadvisor.com/Hotel_Review-g304554-d1141615-Reviews-Gulf_Hotel-Mumbai_Maharashtra.html","https://gulfhotelmumbai.com/"
"Affordable hotel near mumbai","5","2023-06","2023-06-22","Affordable hotel near Mumbai.The rooms were clean... The cleanliness was outstanding... The prices were reasonable... satisfactory for a business. Especially the service was remarkable.Highly recommendable.Thank you for your great hospitality colaba suites.","https://www.tripadvisor.com/ShowUserReviews-g304554-d1141615-r897113832-Gulf_Hotel-Mumbai_Maharashtra.html",,"1200","452391908","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/e4/default-avatar-2020-30.jpg","1200","1","9","www.tripadvisor.com/Profile/pratikk891","Wonderlust","7CDBC2B25A4730C7D4A39040D5E073B0",,,,,"pratikk891",,,,,,,,"HNA Azmi Marg Road 3rd Floor Kamal Mansion, Mumbai 400005 India","Mumbai","India","400005","Maharashtra","HNA Azmi Marg Road","3rd Floor Kamal Mansion","1141615","18.91841","Mumbai, Maharashtra","72.83088","Gulf Hotel","108","3.9","15","8","12","9","64","https://www.tripadvisor.com/Hotel_Review-g304554-d1141615-Reviews-Gulf_Hotel-Mumbai_Maharashtra.html","https://gulfhotelmumbai.com/"
"Mèdiocre @ BEST!","1","2023-04","2023-04-28","Mediocre at Best!! If you are someone who loves sisha then yes, otherwise the hotel amenities are quite outdated, (No HOT water) even through the hotel claims they have it  24 hours. Nontheless, the staff is friendly and helpful.","https://www.tripadvisor.com/ShowUserReviews-g304554-d1141615-r888076052-Gulf_Hotel-Mumbai_Maharashtra.html",,"1200","452386314","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","1200","0","3","www.tripadvisor.com/Profile/wafimukadam","Wafi Mukadam","4177293338B77D15127B12FED2D7F49D",,,,,"wafimukadam",,,,,,,,"HNA Azmi Marg Road 3rd Floor Kamal Mansion, Mumbai 400005 India","Mumbai","India","400005","Maharashtra","HNA Azmi Marg Road","3rd Floor Kamal Mansion","1141615","18.91841","Mumbai, Maharashtra","72.83088","Gulf Hotel","108","3.9","15","8","12","9","64","https://www.tripadvisor.com/Hotel_Review-g304554-d1141615-Reviews-Gulf_Hotel-Mumbai_Maharashtra.html","https://gulfhotelmumbai.com/"
"Fantastic","4","2017-06","2017-07-03","The hotel is perfect for bachelors and family as well. All amenities are true and in tact. Service is up to the mark and staff understands your language. A complete hotel in the heart of the city. Metro station is hardly 400 meters away. If you are willing something pocket friendly then this can be an ideal choice. ","https://www.tripadvisor.com/ShowUserReviews-g297628-d4045454-r498289027-Olive_Rest_House_Road_by_Embassy_Group-Bengaluru_Bangalore_District_Karnataka.html",,"1200","452392461","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f6/0d/default-avatar-2020-34.jpg","1200","0","1","www.tripadvisor.com/Profile/harshnigam","harshnigam","CC3BAE4B79B4B9910CA983FB980A1CFA",,,,,"harshnigam",,"Guest Relations Manager","498752352","en","2017-07-05","TreeboHotels","Dear Guest, 

Thank you for choosing to stay with us and for taking the time to share your valued feedback. It was an absolute pleasure hosting you. We are glad that you found the location convenient. We look forward to hosting you again. 

Best Wishes, 
Revathi S Kumar, 
Treebo Hotels","6, Rest House Rd Shanthala Nagar, Ashok Nagar, Bengaluru 560001 India","Bengaluru","India","560001","Karnataka","6, Rest House Rd","Shanthala Nagar, Ashok Nagar","4045454","12.9737","Bengaluru, Bangalore District, Karnataka","77.60676","Olive Rest House Road by Embassy Group","136","3.4","18","18","28","33","39","https://www.tripadvisor.com/Hotel_Review-g297628-d4045454-Reviews-Olive_Rest_House_Road_by_Embassy_Group-Bengaluru_Bangalore_District_Karnataka.html","http://www.oliveliving.com"
"Halted stay","5","2017-06","2017-06-29","I stayed here for 2 days. Is on good location nice room but the only issue was lift was not in operation but I was fine as the staff was helpful. Will definitely  recommend to fellow  others . Nice options of food nearby","https://www.tripadvisor.com/ShowUserReviews-g297628-d4045454-r497145382-Olive_Rest_House_Road_by_Embassy_Group-Bengaluru_Bangalore_District_Karnataka.html",,"1200","452388955","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","1200","0","1","www.tripadvisor.com/Profile/166rahult","Rahul T","740492B11187E86A944FE3748AB61405",,,,,"166rahult",,"Guest Relations Manager","498101896","en","2017-07-02","TreeboHotels","Dear Guest, 

Thank you for choosing to stay with us. We are glad that you enjoyed your stay. We are glad that you found the location convenient. At Treebo, it is our top priority to provide a delightful experience to our guests. We will certainly look into the concern highlighted by you. We really enjoyed hosting you. We look forward to hosting you again. 

Best Wishes, 
Revathi S Kumar, 
Treebo Hotels","6, Rest House Rd Shanthala Nagar, Ashok Nagar, Bengaluru 560001 India","Bengaluru","India","560001","Karnataka","6, Rest House Rd","Shanthala Nagar, Ashok Nagar","4045454","12.9737","Bengaluru, Bangalore District, Karnataka","77.60676","Olive Rest House Road by Embassy Group","136","3.4","18","18","28","33","39","https://www.tripadvisor.com/Hotel_Review-g297628-d4045454-Reviews-Olive_Rest_House_Road_by_Embassy_Group-Bengaluru_Bangalore_District_Karnataka.html","http://www.oliveliving.com"
"Property under renovation","2","2017-06","2017-06-24","If you don't need to sleep it is fine to book a stat here. And the included breakfast is not like regular hotels they have only 2 foods each day they have a menu. There is no other choice. It is located in Rest House Road brigade it is a no entry road when you enter from brigade. If you carry a heavy luggage reconsider","https://www.tripadvisor.com/ShowUserReviews-g297628-d4045454-r495755847-Olive_Rest_House_Road_by_Embassy_Group-Bengaluru_Bangalore_District_Karnataka.html",,"1200","452360110","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/77/ae/default-avatar-2020-2.jpg","1200","0","1","www.tripadvisor.com/Profile/nsalee_477719","nsalee_477719","58CDB6EEB0037A642D8D24A40F4038E1",,,,,"nsalee_477719",,"Guest Relations Manager","496493929","en","2017-06-27","TreeboHotels","Dear Guest, 

Thank you for choosing to stay with us and sharing your feedback. We are disappointed to hear about the experience you had during your stay with us. We have noted the issues highlighted by you and have forwarded this to our team to take appropriate action. We are disappointed that we fell short this time, but we hope you will give us further opportunities to serve you better. 

Best Regards, 
Revathi S Kumar, 
Treebo Hotels","6, Rest House Rd Shanthala Nagar, Ashok Nagar, Bengaluru 560001 India","Bengaluru","India","560001","Karnataka","6, Rest House Rd","Shanthala Nagar, Ashok Nagar","4045454","12.9737","Bengaluru, Bangalore District, Karnataka","77.60676","Olive Rest House Road by Embassy Group","136","3.4","18","18","28","33","39","https://www.tripadvisor.com/Hotel_Review-g297628-d4045454-Reviews-Olive_Rest_House_Road_by_Embassy_Group-Bengaluru_Bangalore_District_Karnataka.html","http://www.oliveliving.com"
"First experince for treebo hotel was superb","5","2017-05","2017-05-24","Excellent services i loved it very suitable, value of money , cleaness rooms wifi  very good breakfast very supportable staff  Excellent hotel of this class...newer property and kept extremely clean. Front desk staff is very friendly and welcoming. Breakfast area is spacious and one of the best in a  I have fresh fruites like ( mango papaya  melon ) in addition to all the other hot and cold items. ","https://www.tripadvisor.com/ShowUserReviews-g297628-d4045454-r487442090-Olive_Rest_House_Road_by_Embassy_Group-Bengaluru_Bangalore_District_Karnataka.html",,"1200","452388761","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","1200","0","1","www.tripadvisor.com/Profile/rehman12","rehman12","3F6AF8CC90F754F5873B3A47BF2A5458",,,,,"rehman12",,"Guest Relations Manager","488732158","en","2017-05-29","TreeboHotels","Dear Guest, 

Thank you for choosing to stay with us. We are glad that you enjoyed your stay. Thank you for appreciating our staff and services. At Treebo, it is our top priority to provide a delightful experience to our guests. We really enjoyed hosting you. We look forward to hosting you again. 

Best Wishes, 
Revathi S Kumar, 
Treebo Hotels","6, Rest House Rd Shanthala Nagar, Ashok Nagar, Bengaluru 560001 India","Bengaluru","India","560001","Karnataka","6, Rest House Rd","Shanthala Nagar, Ashok Nagar","4045454","12.9737","Bengaluru, Bangalore District, Karnataka","77.60676","Olive Rest House Road by Embassy Group","136","3.4","18","18","28","33","39","https://www.tripadvisor.com/Hotel_Review-g297628-d4045454-Reviews-Olive_Rest_House_Road_by_Embassy_Group-Bengaluru_Bangalore_District_Karnataka.html","http://www.oliveliving.com"
