"title","rating","travelDate","publishedDate","text","url","user/avatar","user/avatar/height","user/avatar/id","user/avatar/image","user/avatar/width","user/contributions/helpfulVotes","user/contributions/totalContributions","user/link","user/name","user/userId","user/userLocation","user/userLocation/id","user/userLocation/name","user/userLocation/shortName","user/username","ownerResponse","ownerResponse/connectionToSubject","ownerResponse/id","ownerResponse/lang","ownerResponse/publishedDate","ownerResponse/responder","ownerResponse/text","placeInfo/address","placeInfo/addressObj/city","placeInfo/addressObj/country","placeInfo/addressObj/postalcode","placeInfo/addressObj/state","placeInfo/addressObj/street1","placeInfo/addressObj/street2","placeInfo/id","placeInfo/latitude","placeInfo/locationString","placeInfo/longitude","placeInfo/name","placeInfo/numberOfReviews","placeInfo/rating","placeInfo/ratingHistogram/count1","placeInfo/ratingHistogram/count2","placeInfo/ratingHistogram/count3","placeInfo/ratingHistogram/count4","placeInfo/ratingHistogram/count5","placeInfo/webUrl","placeInfo/website"
"Best place to visit with Family nd Friends","5","2025-07","2025-07-14","We visited there during monsoon and enjoyed the view feels like you are flying above the clouds. It is one of the best place to stay with your family. We booked 2 rooms for 1 nights but we extended for two more days just because of the luxurious room with breathtakable view. The staff is very polite and helpful, Everything was perfect it was a memorable stay.","https://www.tripadvisor.com/ShowUserReviews-g297689-d649120-r1018162420-Jharipani_Castle-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452387929","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","1200","0","6","www.tripadvisor.com/Profile/Trip45167601170","krishna","FC4D8BF4578A1FB4841AC681C2D33D24",,"304554","Mumbai, India","Mumbai","Trip45167601170",,,,,,,,"Jharipani Castle, Patiala House , Jharipani, Opp State Bank of India, Near Oak Grove School, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Jharipani Castle, Patiala House , Jharipani, Opp State Bank of India, Near Oak Grove School",,"649120","30.42432","Mussoorie, Dehradun District, Uttarakhand","78.08439","Jharipani Castle","884","4.8","14","7","6","100","757","https://www.tripadvisor.com/Hotel_Review-g297689-d649120-Reviews-Jharipani_Castle-Mussoorie_Dehradun_District_Uttarakhand.html","http://www.jharipanicastle.com"
"Great experience","5","2024-10","2024-10-12","The experience we've had was amazing. The staff was overly helpful. All requests were being completely addressed by Mukesh. Property manager Mr Nitin is a really generous person who helped us in resolving our queries regarding the resort, or Mussoorie in general. I found the hospitality to be top notch and that is what will drive me again to visit this place. Thank you Seclude, Mussoorie!!","https://www.tripadvisor.com/ShowUserReviews-g297689-d8435492-r973666179-Seclude_Mussoorie-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452389216","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/60/default-avatar-2020-64.jpg","1200","0","3","www.tripadvisor.com/Profile/Rohan654321","Rohan","C89AD9FD7A464FA642569AD86D923C21",,,,,"Rohan654321",,"manager","973820871","en","2024-10-13","Seclude Mussoorie","Dear Rohan,
Thank you for sharing your experience! It’s wonderful to hear that Mukesh and Mr. Nitin made your stay so enjoyable and that our hospitality left a lasting impression. We’re glad you’re already considering a return visit. We look forward to welcoming you back to Seclude Mussoorie!","Picture Palace Road Westonal Cottage, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Picture Palace Road","Westonal Cottage","8435492","30.45211","Mussoorie, Dehradun District, Uttarakhand","78.084854","Seclude Mussoorie","462","4.5","21","12","9","90","330","https://www.tripadvisor.com/Hotel_Review-g297689-d8435492-Reviews-Seclude_Mussoorie-Mussoorie_Dehradun_District_Uttarakhand.html","https://seclude.in/mussoorie/"
"Beautiful stay","5","2024-09","2024-10-07","Best part of this hotel is its location. Situated just 250 mtr before the Mall Road from picture palace side. Rooms are  clean. Food was good. But the hospitality and assistance provided by the hotel guys are super awesome thanks to manager Mr. Nitin provides us the best hospitality. I went with my family and small kid, and they were too much friendly with us. It’s a lovely stay","https://www.tripadvisor.com/ShowUserReviews-g297689-d8435492-r973026141-Seclude_Mussoorie-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452391441","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","1200","0","1","www.tripadvisor.com/Profile/Jet45919969699","Jet45919969699","3314A82F79129EFDEE89CE908268A071",,,,,"Jet45919969699",,"manager","973072975","en","2024-10-08","Seclude Mussoorie","Dear Guest,
Thank you for sharing your lovely experience with us! I’m so glad to hear that our location was convenient for you and that you appreciated the cleanliness and food. It’s wonderful to know that Mr. Nitin and the team made you and your family feel so welcomed and at ease. We strive to make every guest’s stay special, and I’m happy we could make your family trip enjoyable. We hope to have the pleasure of hosting you again in the future.","Picture Palace Road Westonal Cottage, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Picture Palace Road","Westonal Cottage","8435492","30.45211","Mussoorie, Dehradun District, Uttarakhand","78.084854","Seclude Mussoorie","462","4.5","21","12","9","90","330","https://www.tripadvisor.com/Hotel_Review-g297689-d8435492-Reviews-Seclude_Mussoorie-Mussoorie_Dehradun_District_Uttarakhand.html","https://seclude.in/mussoorie/"
"Expected a tasteful property and friendly staff. But not so. much more.","2","2024-10","2024-10-02","IT WAS OUR FIRST TIME WITH SECLUDE AND WE WERE NOT SATISFIED with the property on many fronts. First the room is not upto the mark if u compare the amount we are spending. And specially you should not sell it as 3 sharing. I haven't paid good amount to sleep on a cot in the coridor. 
  Cleanliness is not upto the mark. There was one area in the room behind glass door, although not useable but still has to be clean bc it is part of room. 
      AND MOST IMPORTANTLY ATTITUDE OF STAFF. SPECIALLY THE MANAGER WAS NOT AT ALL FRIENDLY. HIS BODY LANGUAGE IS LIKE PLS DONT MAKE ANY REQUEST WE WILL PROVIDE AS PER OUR LIKING. 
      AND FINALLY WE HAVE TO PAY RS. 500 PER DAY FOR THE PARKING🥵.  WE WERE INTIMATED ROAD SIDE PARKING IS AVAILABLE BUT ON REACHING THERE WE WERE ASKED TO PAY FOR PARKING IN ADVANCE. 
      SO OVERALL PROPERTY DIDNT ADD ANY VALUE TO OUR STAY.","https://www.tripadvisor.com/ShowUserReviews-g297689-d8435492-r972249725-Seclude_Mussoorie-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452360110","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/77/ae/default-avatar-2020-2.jpg","1200","0","1","www.tripadvisor.com/Profile/Keepseeing","Shailender Sahani","B1732D158E57EFBB08F7FB42F9EF6F19",,,,,"Keepseeing",,"manager","972638684","en","2024-10-05","Seclude Mussoorie","We're truly sorry to hear that your experience did not meet your expectations. Regarding the parking, it was mentioned in the reservation voucher that parking would be either street parking or paid parking. We have also noted your concerns about the staff behavior and have informed the manager. Please be assured that we are taking this seriously and will address the issue. However, none of these concerns were communicated to the manager during your stay, and we would have been happy to assist had we known. Your feedback is important to us, and we will work on improving the experience.","Picture Palace Road Westonal Cottage, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Picture Palace Road","Westonal Cottage","8435492","30.45211","Mussoorie, Dehradun District, Uttarakhand","78.084854","Seclude Mussoorie","462","4.5","21","12","9","90","330","https://www.tripadvisor.com/Hotel_Review-g297689-d8435492-Reviews-Seclude_Mussoorie-Mussoorie_Dehradun_District_Uttarakhand.html","https://seclude.in/mussoorie/"
"Must visit property if you are in mussoorie","5","2024-09","2024-09-14","Must visit place, it is an amazing property with picturesque views. Rooms were esthetically pleasant.  Food was just so delicious, special shout out for the Chef Shashikant ji, Arvind ji and Mukesh ji.. they made our stay very comfortable and memorable.","https://www.tripadvisor.com/ShowUserReviews-g297689-d8435492-r969780422-Seclude_Mussoorie-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452389359","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","1200","1","3","www.tripadvisor.com/Profile/Puru1992","Purvasha Bhandari","40CEF72CE858D559AAB6F03ED321FF97",,,,,"Puru1992",,"manager","969965647","en","2024-09-16","Seclude Mussoorie","Dear Purvasha,
Thank you for your wonderful feedback! We're joyful to hear that you enjoyed the picturesque views and aesthetically pleasing rooms. It’s great to know that our culinary team, especially Chef Shashikant, Arvind, and Mukesh, contributed to making your stay memorable. We hope to welcome you back soon!","Picture Palace Road Westonal Cottage, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Picture Palace Road","Westonal Cottage","8435492","30.45211","Mussoorie, Dehradun District, Uttarakhand","78.084854","Seclude Mussoorie","462","4.5","21","12","9","90","330","https://www.tripadvisor.com/Hotel_Review-g297689-d8435492-Reviews-Seclude_Mussoorie-Mussoorie_Dehradun_District_Uttarakhand.html","https://seclude.in/mussoorie/"
"Exceptional choice","5","2024-08","2024-08-31","Seclude Hotel in Mussoorie is an exceptional choice, offering unbeatable value for money. The stunning views from the hotel are truly captivating, providing a perfect backdrop for relaxation. The staff are exceptionally friendly and supportive, always willing to assist with a positive attitude. Special mentions to Sashikant, Arvind, and Mukesh, who went above and beyond to ensure every detail was taken care of. My stay at Seclude was thoroughly enjoyable, and I highly recommend it for a memorable experience in Mussoorie.","https://www.tripadvisor.com/ShowUserReviews-g297689-d8435492-r967748539-Seclude_Mussoorie-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452390812","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/9c/default-avatar-2020-14.jpg","1200","0","1","www.tripadvisor.com/Profile/Cruiser16944227665","Cruiser16944227665","BFD9A78A7FB656B6A93773A84B5668DE",,,,,"Cruiser16944227665",,"manager","967963754","en","2024-09-02","Seclude Mussoorie","Dear Guest,
Thank you so much for your heartfelt review! It’s incredibly rewarding to hear that you had such a memorable stay at Seclude Mussoorie. We're thrilled that the stunning views provided a perfect setting for your relaxation, and it’s wonderful to know that our team, especially Sashikant, Arvind, and Mukesh, made such a positive impact on your experience.
Your kind words about their dedication mean a lot to us, and we’ll be sure to share your appreciation with them. We’re grateful for your recommendation and look forward to welcoming you back for another exceptional stay in Mussoorie. If there’s anything we can do to make your next visit even more special, please don’t hesitate to let us know!","Picture Palace Road Westonal Cottage, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Picture Palace Road","Westonal Cottage","8435492","30.45211","Mussoorie, Dehradun District, Uttarakhand","78.084854","Seclude Mussoorie","462","4.5","21","12","9","90","330","https://www.tripadvisor.com/Hotel_Review-g297689-d8435492-Reviews-Seclude_Mussoorie-Mussoorie_Dehradun_District_Uttarakhand.html","https://seclude.in/mussoorie/"
"A beautiful resort, with comfortable & cozy rooms, big outdoor space with scenic views & an attentive & hospitable team.","4","2024-08","2024-08-27","Seclude Mussoorie is a beautiful resort, with comfortable and cozy rooms, good outdoor space with beautiful and scenic views and an extremely attentive team. 
The staff at the hotel were incredibly welcoming and helpful throughout our stay. The entire team including Mukesh , Arvind, Vikas, Sachin ,Paras , chef Shashikant lead by their manager Nitin were extremely hospitable and attentive to us. The food there was delicious. Although we were there with three kids of different ages and different food requirements, I must say that chef Shashikant was more than understanding to cook everything as per our needs making our stay there absolutely stress free
All in all a great it was a wonderful holiday experience.","https://www.tripadvisor.com/ShowUserReviews-g297689-d8435492-r966994388-Seclude_Mussoorie-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452386394","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","1200","0","1","www.tripadvisor.com/Profile/Inspire27577104041","Inspire27577104041","EBB98A8926F6F65771D2F820BD7D3770",,,,,"Inspire27577104041",,"manager","967124453","en","2024-08-27","Seclude Mussoorie","Dear Guest,
Thank you so much for your kind words and for taking the time to share your wonderful experience at Seclude Mussoorie. We are thrilled to hear that you enjoyed the cozy rooms, scenic views, and the attentive service provided by our team. It's heartening to know that Mukesh, Arvind, Vikas, Sachin, Paras, Chef Shashikant, and our manager Nitin made your stay special. We're especially glad that Chef Shashikant could accommodate your children's different food preferences, making your holiday stress-free.

Your positive feedback motivates us to continue providing exceptional service to all our guests. We look forward to welcoming you back for another memorable stay!","Picture Palace Road Westonal Cottage, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Picture Palace Road","Westonal Cottage","8435492","30.45211","Mussoorie, Dehradun District, Uttarakhand","78.084854","Seclude Mussoorie","462","4.5","21","12","9","90","330","https://www.tripadvisor.com/Hotel_Review-g297689-d8435492-Reviews-Seclude_Mussoorie-Mussoorie_Dehradun_District_Uttarakhand.html","https://seclude.in/mussoorie/"
"Pleasant stay at mussorie","5","2024-07","2024-08-20","Awesome place, nice location and really tasty food and aesthetically designed rooms. The view from the stay is breath taking and this is really close to the Mall Road and the staff is really courteous and helpful. It’s give a feeling of living in a luxury proeprty with comfort of home","https://www.tripadvisor.com/ShowUserReviews-g297689-d8435492-r965800237-Seclude_Mussoorie-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452390504","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","1200","0","1","www.tripadvisor.com/Profile/Quest00191738651","Quest00191738651","D117477828AD9608EE5C166F5AC83E3E",,,,,"Quest00191738651",,"manager","966309985","en","2024-08-23","Seclude Mussoorie","Dear Guest,
Thank you for sharing your delightful experience! It’s wonderful to hear that you enjoyed the beautiful location, tasty food, and aesthetically pleasing rooms. We’re glad that the breathtaking views and courteous staff contributed to your pleasant stay. We appreciate your feedback and hope to welcome you back soon for another relaxing getaway!","Picture Palace Road Westonal Cottage, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Picture Palace Road","Westonal Cottage","8435492","30.45211","Mussoorie, Dehradun District, Uttarakhand","78.084854","Seclude Mussoorie","462","4.5","21","12","9","90","330","https://www.tripadvisor.com/Hotel_Review-g297689-d8435492-Reviews-Seclude_Mussoorie-Mussoorie_Dehradun_District_Uttarakhand.html","https://seclude.in/mussoorie/"
"i will visit soon","5","2024-07","2024-08-20","Hospitality was more than excellent. Room was spacious and neat. Location was very prime. i was welcomed with warm hospitality and impeccable service that set the tone for a delightful experience Food was very hygienic and tasty, definitely i will visit soon.","https://www.tripadvisor.com/ShowUserReviews-g297689-d8435492-r965796383-Seclude_Mussoorie-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452386314","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","1200","0","1","www.tripadvisor.com/Profile/Jet39922171180","Jet39922171180","F5C1B722ECFCE7E7D8C69E874CD94089",,,,,"Jet39922171180",,"manager","966310513","en","2024-08-23","Seclude Mussoorie","Dear Guest,
Thank you so much for your wonderful feedback! We're thrilled to hear that you enjoyed the spacious room, our prime location, and the warm hospitality. It’s great to know that the food met your expectations as well. We look forward to welcoming you back soon for another delightful stay!","Picture Palace Road Westonal Cottage, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Picture Palace Road","Westonal Cottage","8435492","30.45211","Mussoorie, Dehradun District, Uttarakhand","78.084854","Seclude Mussoorie","462","4.5","21","12","9","90","330","https://www.tripadvisor.com/Hotel_Review-g297689-d8435492-Reviews-Seclude_Mussoorie-Mussoorie_Dehradun_District_Uttarakhand.html","https://seclude.in/mussoorie/"
"Excellent stay","5","2024-06","2024-06-29","We came in group during our vacations in June and enjoyed our trip 
The foods is awesome 
Chief Shashikant,  Arvind , Mukesh , Sachin , Vikas 
The locations is very nice with the distance of Mall Road To around 5 mins 
The overall management is nice and is worth it","https://www.tripadvisor.com/ShowUserReviews-g297689-d8435492-r957307427-Seclude_Mussoorie-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452389859","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","1200","0","1","www.tripadvisor.com/Profile/Jet35385286224","Jet35385286224","B8D31BBEDB16BFE20BA407671D15A391",,,,,"Jet35385286224",,"manager","957466524","en","2024-06-30","Seclude Mussoorie","Dear Guest,
Thank you for sharing your experience! We are glad to hear that you and your group enjoyed your stay with us during your vacation in June. It's great to know that you loved the food and found the location convenient. We appreciate your kind words about our team members and overall management. looking forward to welcome you back on your next trip!","Picture Palace Road Westonal Cottage, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Picture Palace Road","Westonal Cottage","8435492","30.45211","Mussoorie, Dehradun District, Uttarakhand","78.084854","Seclude Mussoorie","462","4.5","21","12","9","90","330","https://www.tripadvisor.com/Hotel_Review-g297689-d8435492-Reviews-Seclude_Mussoorie-Mussoorie_Dehradun_District_Uttarakhand.html","https://seclude.in/mussoorie/"
