"title","rating","travelDate","publishedDate","text","url","user/avatar","user/avatar/height","user/avatar/id","user/avatar/image","user/avatar/width","user/contributions/helpfulVotes","user/contributions/totalContributions","user/link","user/name","user/userId","user/userLocation","user/userLocation/id","user/userLocation/name","user/userLocation/shortName","user/username","ownerResponse","ownerResponse/connectionToSubject","ownerResponse/id","ownerResponse/lang","ownerResponse/publishedDate","ownerResponse/responder","ownerResponse/text","placeInfo/address","placeInfo/addressObj/city","placeInfo/addressObj/country","placeInfo/addressObj/postalcode","placeInfo/addressObj/state","placeInfo/addressObj/street1","placeInfo/addressObj/street2","placeInfo/id","placeInfo/latitude","placeInfo/locationString","placeInfo/longitude","placeInfo/name","placeInfo/numberOfReviews","placeInfo/rating","placeInfo/ratingHistogram/count1","placeInfo/ratingHistogram/count2","placeInfo/ratingHistogram/count3","placeInfo/ratingHistogram/count4","placeInfo/ratingHistogram/count5","placeInfo/webUrl","placeInfo/website"
"Poor Service","1","2015-06","2015-07-15","Very poor service I had to call multiple times whenever I needed drinking water in my room. Also towels were not clean, one of towels had blood spots on it. Food was also average, not worth the money paid.
      ","https://www.tripadvisor.com/ShowUserReviews-g304553-d2325174-r289089175-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452389359","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","1200","0","1","www.tripadvisor.com/Profile/hhhp78541","hhhp78541","2D5C1F64CC3ABDA8E139ACE082405517",,,,,"hhhp78541",,,,,,,,"770/5, F-25, Ramanuja Road Annex Rajendra Kalamandhira, Mysuru (Mysore) 570 004 India","Mysuru (Mysore)","India","570 004","Karnataka","770/5, F-25, Ramanuja Road","Annex Rajendra Kalamandhira","2325174","12.292374","Mysuru (Mysore), Mysore District, Karnataka","76.652885","The Viceroy Comforts","144","3.3","17","19","28","57","23","https://www.tripadvisor.com/Hotel_Review-g304553-d2325174-Reviews-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.rpsshotels.com"
"Mysore Trip","4","2015-06","2015-07-06","Hi,

I went last month on a North Kerala and Karnataka Trip with my Family.
We stayed with Viceroy for 2 days and the stay was pleasant and room was big and spacious and the whether at that was peasant. Only issue was that the hotel is pure vegetarian. The staff was cooperative.

Nitin   ","https://www.tripadvisor.com/ShowUserReviews-g304553-d2325174-r286245826-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html",,"50","130292800","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/c4/1c/40/nitin-m.jpg","50","0","2","www.tripadvisor.com/Profile/NitinM655","Nitin M","36AFD26DFCAFD610AF0425541E150F5B",,"304551","New Delhi, India","New Delhi","NitinM655",,,,,,,,"770/5, F-25, Ramanuja Road Annex Rajendra Kalamandhira, Mysuru (Mysore) 570 004 India","Mysuru (Mysore)","India","570 004","Karnataka","770/5, F-25, Ramanuja Road","Annex Rajendra Kalamandhira","2325174","12.292374","Mysuru (Mysore), Mysore District, Karnataka","76.652885","The Viceroy Comforts","144","3.3","17","19","28","57","23","https://www.tripadvisor.com/Hotel_Review-g304553-d2325174-Reviews-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.rpsshotels.com"
"Value for money","4","2017-06","2017-06-30"," Room ambience is very good, clean and spacious. Complimentary breakfast not good. Staff needs to be trained for a friendly welcome.  Hotel is in good location, approximately 4 kms from Pune-Bangalore highway. ","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r497556943-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452388669","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","1200","1","2","www.tripadvisor.com/Profile/darryl642017","darryl642017","EA1E42E52285E76854D1E062480BC956",,"304554","Mumbai, India","Mumbai","darryl642017",,"Guest Relations Manager","498508379","en","2017-07-04","TreeboHotels","Dear Guest, 

Thank you for choosing to stay with us. We are glad that you enjoyed your stay. We are glad that you found the room to be clean and spacious and the location convenient. At Treebo, it is our top priority to provide a delightful experience to our guests. We have noted the specific issues highlighted by you and we have shared the same to our team so that they will take appropriate actions. We really enjoyed hosting you. We look forward to hosting you again. 

Best Wishes, 
Bernali, 
Treebo Hotels","#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
"Good and clean rooms but restaurant is below par","4","2017-06","2017-06-30","The rooms were very good, neat and clean. Staff and reception were all good. The location is good for all type of traveller. The drawbacks lies in the Restaurant, no room service. Restaurant staff seems to be too less, only one man seems running around taking order, billing and serving too in the night for dinner!! Food not recommended.. ","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r497350365-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452387885","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","1200","1","3","www.tripadvisor.com/Profile/Benz_Shimray","Benz Shimray","E3EC8D7B62A1FCCE1E72B19B299F7291",,"503702","Shillong, India","Shillong","Benz_Shimray",,"Guest Relations Manager","498507760","en","2017-07-04","TreeboHotels","Dear Guest, 

Thank you for choosing to stay with us. We are glad that you enjoyed your stay. At Treebo, it is our top priority to provide a delightful experience to our guests. We have noted the specific issues highlighted by you and we have shared the same to our team so that they will take appropriate actions. We really enjoyed hosting you. We look forward to hosting you again. 

Best Wishes, 
Bernali, 
Treebo Hotels","#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
"Worst ever hotel visited","1","2017-06","2017-06-28","This property seems to be new, but worst people, worst attitude, and worst facility.
Lift was not working and were bound to climb 3 floors with luggage.
Worst attitude of the staff. Big fight between the staff members at night 9:30 PM when people were waiting for their food.
Nobody was there to take order and serve food in the restaurant.
Even there was a old lady visitor in the hotel who fell down from the stairs, as the lift was not working
The food quality was poor.
I strongly recommend people NOT TO VISIT this hotel.","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r496799058-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452388586","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg","1200","0","1","www.tripadvisor.com/Profile/ashishagrawal_2","ashishagrawal_2","F53BA64AB6DBD57D72CA857B0DD9AC6D",,,,,"ashishagrawal_2",,"Guest Relations Manager","498507200","en","2017-07-04","TreeboHotels","Dear Guest, 

We are absolutely disappointed that you had such an unpleasant experience with us. This is certainly not the kind of experience we would want to provide to our guests. We have highlighted this to the respective departments and appropriate action shall be taken. We are learning every single day and your feedback about our hotel is extremely valuable. We hope that you would reconsider and we will do our best to provide you with a truly delightful experience during your next stay with us. 

Best Wishes, 
Bernali, 
Treebo Hotels","#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
"Good place to stay","5","2017-06","2017-06-27","Nice Big Rooms, Good place to stay, Yummy breakfast, Nice washrooms, Helpful staff and car parking can be improved as when arrived i kept my car outside.. near to all places.. and cleanliness and good ","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r496422945-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,,,,,"0","1","www.tripadvisor.com/Profile/perig326","perig326","ABA503E0AED46F7328C13600AAFD8123",,,,,"perig326",,"Guest Relations Manager","498505528","en","2017-07-04","TreeboHotels","Dear Guest, 

Thank you for choosing to stay with us. We are glad that you enjoyed your stay. At Treebo, it is our top priority to provide a delightful experience to our guests. We have noted the specific issue highlighted by you with regard to parking and we have shared the same to our team so that they will take appropriate actions. We really enjoyed hosting you. We look forward to hosting you again. 

Best Wishes, 
Bernali, 
Treebo Hotels","#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
"1 day stay at hotel was very good.","5","2017-06","2017-06-26","The hotel is within city , nice location.The food was very good.The staff was very co-operative & friendly.The room & bathroom were clean.The room service was good. The people at reception was friendly.","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r496392216-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452387615","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/1f/default-avatar-2020-46.jpg","1200","0","1","www.tripadvisor.com/Profile/vikasgarg2017","vikasgarg2017","2EAFEF9038C11D40A95CAFD7B9699180",,,,,"vikasgarg2017",,"Guest Relations Manager","498504942","en","2017-07-04","TreeboHotels","Dear Guest, 

Thank you for choosing to stay with us and sharing your valued feedback. At Treebo, it is our top priority to provide a delightful experience to our guests. Your kind words of appreciation will definitely encourage and motivate us as we strive towards doing so. We really enjoyed hosting you. Thank you very much and we look forward to hosting you again. 

Best Wishes, 
Bernali, 
Treebo Hotels","#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
"2 days trip to Mysore with family on vacation","4","2017-06","2017-06-25","Location is very near to Rly Station in a good locality. very responsible reception staff with good hotel ambience in mid budget range, Average restaurant with Veg Menu. Option for non veg opposite the hotel. Transport and vehicle is available. Looking forward for next visit to Mysore with the same feelings. I have been allotted Standard room in 1st Floor ( Room no 106).","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r496046904-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,,,,,"2","1","www.tripadvisor.com/Profile/SupriyaS332","Supriya S","91B5515938A626E8F916DA2499D38D7C",,"304558","Kolkata (Calcutta), India","Kolkata (Calcutta)","SupriyaS332",,"Guest Relations Manager","496457950","en","2017-06-27","TreeboHotels","Dear Guest,

Thank you so much for sharing your experience. We are glad to know that you found the location convenient. Your feedback about the restaurant menu is very valuable. We have shared the same with our team and we hope to provide you with a truly delightful experience during your next stay with us. We look forward to hosting you again. 

Best Wishes,
Bernali,
Treebo Hotels","#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
"Good rooms","3","2017-06","2017-06-25","Rooms were very neat , clean and spacious. Complimentory 1 ltr water bottle per day was provided. However tea material was not sufficient in mysore golden castle but it was ok in cloud 7 in nainital. Complimentory breakfast was there which was ok.","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r496034865-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452387929","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","1200","1","3","www.tripadvisor.com/Profile/babita2015","babita2015","9DC0BEF5C8A7CC22839B25B947EED6DA",,"304551","New Delhi, India","New Delhi","babita2015",,"Guest Relations Manager","496456934","en","2017-06-27","TreeboHotels","Dear Guest, 

Thank you for choosing to stay with us and for sahring your valued experience. We are glad that you enjoyed your stay. At Treebo, it is our top priority to provide a delightful experience to our guests. We really enjoyed hosting you. We look forward to hosting you again. 

Best Wishes, 
Bernali, 
Treebo Hotels","#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
"Very Good Hotel","4","2017-06","2017-06-25","The hotel is located in a prime location near the market. They have a restaurant which only serves Breakfast. Room service for food order is available at extra cost. There are many restaurants nearby too.","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r496026790-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452388586","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg","1200","0","1","www.tripadvisor.com/Profile/ar_satya90","ar_satya90","7944F9F81F9EB5A18231A89743F248CD",,,,,"ar_satya90",,"Guest Relations Manager","496456214","en","2017-06-27","TreeboHotels","Dear Guest, 

Thank you for choosing to stay with us and for taking the time to share your valued feedback. It was an absolute pleasure hosting you. We are glad that you found the location convenient. We look forward to hosting you again. 

Best Wishes, 
Bernali, 
Treebo Hotels","#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
"Hotel at Good Location","4","2017-06","2017-06-24","Treebo Golden castle is at good location. There is good restaurant available on ground floor. Rooms were clean. Only thing lacking was room service not available for food. Staff attitude was overall satisfactory. ","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r495570679-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452389009","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/91/default-avatar-2020-62.jpg","1200","1","1","www.tripadvisor.com/Profile/mpande_764161","mpande_764161","11BF5E8AF1A314268C17E111412CA931",,,,,"mpande_764161",,"Guest Relations Manager","496455561","en","2017-06-27","TreeboHotels","Dear Guest,

Thank you very much for choosing to stay with us. We appreciate the valuable feedback you have shared about various aspects of your stay. We have noted the specific issues raised by you with respect to food quality and quantity. Your feedback will surely guide us in the right direction. We look forward to hosting you at Treebo during your future travels.

Best regards,
Bernali
Treebo Hotels","#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
